chromosome_6_48_field_cropped.obj, 20484.2
chromosome_6_50_field_cropped.obj, 20144.5
chromosome_6_51_field_cropped.obj, 19637.3
chromosome_6_52_field_cropped.obj, 20110.3
chromosome_6_54_field_cropped.obj, 18963.3
chromosome_6_53_field_cropped.obj, 19729.8
chromosome_6_55_field_cropped.obj, 19451.2
chromosome_6_57_field_cropped.obj, 18993.5
chromosome_6_56_field_cropped.obj, 20143.3
chromosome_6_60_field_cropped.obj, 18146.6
chromosome_6_61_field_cropped.obj, 19013.7
chromosome_6_62_field_cropped.obj, 18565.8
chromosome_6_63_field_cropped.obj, 18865.8
chromosome_6_59_field_cropped.obj, 19623.1
chromosome_6_58_field_cropped.obj, 18356.4
chromosome_6_64_field_cropped.obj, 19106.7
chromosome_6_65_field_cropped.obj, 18667.9
chromosome_6_66_field_cropped.obj, 19080.2
chromosome_6_68_field_cropped.obj, 19148
chromosome_6_69_field_cropped.obj, 18489
chromosome_6_67_field_cropped.obj, 18257.4
chromosome_6_70_field_cropped.obj, 19608.9
chromosome_6_71_field_cropped.obj, 17642.4
chromosome_6_72_field_cropped.obj, 18089.4
chromosome_6_73_field_cropped.obj, 18529.2
chromosome_6_74_field_cropped.obj, 17403.8
chromosome_6_75_field_cropped.obj, 18350.4
chromosome_6_76_field_cropped.obj, 18147.3
chromosome_6_77_field_cropped.obj, 17856.6
chromosome_6_78_field_cropped.obj, 17505
chromosome_6_79_field_cropped.obj, 17100.4
chromosome_6_81_field_cropped.obj, 17868.5
chromosome_6_80_field_cropped.obj, 18373.6
chromosome_6_82_field_cropped.obj, 18421.3
chromosome_6_83_field_cropped.obj, 20870.1
chromosome_6_85_field_cropped.obj, 16227
chromosome_6_86_field_cropped.obj, 17882.2
chromosome_6_84_field_cropped.obj, 16117.8
chromosome_6_87_field_cropped.obj, 18307.1
chromosome_6_89_field_cropped.obj, 18040.3
chromosome_6_88_field_cropped.obj, 17733.6
chromosome_6_90_field_cropped.obj, 17026.4
chromosome_6_91_field_cropped.obj, 19174.9
chromosome_6_94_field_cropped.obj, 18064.9
chromosome_6_93_field_cropped.obj, 15862.5
chromosome_6_92_field_cropped.obj, 18128
chromosome_6_95_field_cropped.obj, 18790.6
chromosome_6_97_field_cropped.obj, 16467.6
chromosome_6_96_field_cropped.obj, 17753.7
chromosome_6_99_field_cropped.obj, 16654.8
chromosome_6_98_field_cropped.obj, 20084.1
chromosome_7_10_field_cropped.obj, 20958.5
chromosome_7_11_field_cropped.obj, 20727.8
chromosome_7_17_field_cropped.obj, 20900.5
chromosome_7_16_field_cropped.obj, 19275.9
chromosome_7_13_field_cropped.obj, 21984.5
chromosome_7_12_field_cropped.obj, 20051.8
chromosome_7_14_field_cropped.obj, 21476.9
chromosome_7_15_field_cropped.obj, 21329.5
chromosome_7_19_field_cropped.obj, 21196.8
chromosome_7_18_field_cropped.obj, 21410.9
chromosome_7_20_field_cropped.obj, 21403.8
chromosome_7_21_field_cropped.obj, 21145.9
chromosome_7_24_field_cropped.obj, 20790.9
chromosome_7_22_field_cropped.obj, -nan
chromosome_7_25_field_cropped.obj, 20213.2
chromosome_7_23_field_cropped.obj, 21414.9
chromosome_7_26_field_cropped.obj, 22011.6
chromosome_7_27_field_cropped.obj, 21307.4
chromosome_7_28_field_cropped.obj, 21051
chromosome_7_29_field_cropped.obj, 19268.1
chromosome_7_30_field_cropped.obj, 20251.9
chromosome_7_31_field_cropped.obj, 21248.9
chromosome_7_33_field_cropped.obj, 20034
chromosome_7_32_field_cropped.obj, -nan
chromosome_7_34_field_cropped.obj, 20596.7
chromosome_7_35_field_cropped.obj, 20919.8
chromosome_7_36_field_cropped.obj, 20895
chromosome_7_39_field_cropped.obj, 19593.9
chromosome_7_37_field_cropped.obj, 20655.3
chromosome_7_38_field_cropped.obj, 19621.7
chromosome_7_40_field_cropped.obj, 21455.1
chromosome_7_41_field_cropped.obj, 20026.2
chromosome_7_42_field_cropped.obj, 19766.3
chromosome_7_43_field_cropped.obj, 20147.6
chromosome_7_44_field_cropped.obj, 20794.4
chromosome_7_45_field_cropped.obj, 20188.5
chromosome_7_47_field_cropped.obj, 20580.2
chromosome_7_46_field_cropped.obj, 20807.8
chromosome_7_49_field_cropped.obj, 20385.7
chromosome_7_48_field_cropped.obj, 19829.2
chromosome_7_50_field_cropped.obj, -nan
chromosome_7_51_field_cropped.obj, 19725.1
chromosome_7_54_field_cropped.obj, 19481.2
chromosome_7_52_field_cropped.obj, 21142.5
chromosome_7_55_field_cropped.obj, 19368
chromosome_7_53_field_cropped.obj, 20581.3
chromosome_7_56_field_cropped.obj, 19473.5
chromosome_7_57_field_cropped.obj, 19139.5
chromosome_7_58_field_cropped.obj, 19433.2
chromosome_7_59_field_cropped.obj, 20433.3
chromosome_7_62_field_cropped.obj, 19893.4
chromosome_7_63_field_cropped.obj, 19294.1
chromosome_7_61_field_cropped.obj, 19770.3
chromosome_7_60_field_cropped.obj, -nan
chromosome_7_65_field_cropped.obj, 17413.7
chromosome_7_64_field_cropped.obj, 20068.1
chromosome_7_66_field_cropped.obj, 18966.3
chromosome_7_67_field_cropped.obj, 19428.3
chromosome_7_69_field_cropped.obj, 18385.2
chromosome_7_71_field_cropped.obj, 17355.8
chromosome_7_68_field_cropped.obj, 19572.3
chromosome_7_70_field_cropped.obj, 20372.9
chromosome_7_73_field_cropped.obj, 18987.2
chromosome_7_72_field_cropped.obj, 19786.2
chromosome_7_74_field_cropped.obj, 18939.7
chromosome_7_75_field_cropped.obj, 19231.7
chromosome_7_76_field_cropped.obj, 19361.6
chromosome_7_77_field_cropped.obj, 18848.8
chromosome_7_79_field_cropped.obj, 19933
chromosome_7_78_field_cropped.obj, 18650.2
chromosome_7_80_field_cropped.obj, 19537.1
chromosome_7_81_field_cropped.obj, 20101.1
chromosome_7_82_field_cropped.obj, 18186
chromosome_7_83_field_cropped.obj, 18540.7
chromosome_7_85_field_cropped.obj, 18586
chromosome_7_84_field_cropped.obj, 19232.5
chromosome_7_86_field_cropped.obj, 17098.4
chromosome_7_87_field_cropped.obj, 18766.1
chromosome_7_88_field_cropped.obj, 18314.1
chromosome_7_89_field_cropped.obj, 17402.8
chromosome_7_90_field_cropped.obj, 17538.1
chromosome_7_91_field_cropped.obj, -nan
chromosome_7_92_field_cropped.obj, 18634.1
chromosome_7_93_field_cropped.obj, 18337.7
chromosome_7_94_field_cropped.obj, 18139.7
chromosome_7_95_field_cropped.obj, 17912.8
chromosome_7_96_field_cropped.obj, 17685.8
chromosome_7_97_field_cropped.obj, 17773.2
chromosome_7_98_field_cropped.obj, 18815.9
chromosome_7_99_field_cropped.obj, 18296
chromosome_8_12_field_cropped.obj, 21554.5
chromosome_8_14_field_cropped.obj, 20396.8
chromosome_8_15_field_cropped.obj, 20446.4
chromosome_8_17_field_cropped.obj, 21538.6
chromosome_8_10_field_cropped.obj, 20946.4
chromosome_8_13_field_cropped.obj, 20971.1
chromosome_8_11_field_cropped.obj, 21307.9
chromosome_8_16_field_cropped.obj, 21243.3
chromosome_8_20_field_cropped.obj, 21272.1
chromosome_8_21_field_cropped.obj, 21879.4
chromosome_8_18_field_cropped.obj, -nan
chromosome_8_22_field_cropped.obj, 21970.4
chromosome_8_23_field_cropped.obj, 20244.4
chromosome_8_19_field_cropped.obj, 21406.9
chromosome_8_25_field_cropped.obj, 21445.8
chromosome_8_24_field_cropped.obj, 22060.7
chromosome_8_26_field_cropped.obj, 20673.5
chromosome_8_27_field_cropped.obj, 21143.7
chromosome_8_30_field_cropped.obj, 22004.2
chromosome_8_31_field_cropped.obj, 19633.9
chromosome_8_33_field_cropped.obj, 20949.6
chromosome_8_32_field_cropped.obj, 21312
chromosome_8_28_field_cropped.obj, 21117.1
chromosome_8_29_field_cropped.obj, 21381.3
chromosome_8_36_field_cropped.obj, 20847.9
chromosome_8_37_field_cropped.obj, 20906.5
chromosome_8_35_field_cropped.obj, 19711.3
chromosome_8_34_field_cropped.obj, 20867.1
chromosome_8_39_field_cropped.obj, 20585.7
chromosome_8_38_field_cropped.obj, 20566.7
chromosome_8_41_field_cropped.obj, -nan
chromosome_8_40_field_cropped.obj, 20970.7
chromosome_8_42_field_cropped.obj, 20899
chromosome_8_43_field_cropped.obj, 21142.3
chromosome_8_46_field_cropped.obj, 20465.3
chromosome_8_47_field_cropped.obj, 20097.3
chromosome_8_48_field_cropped.obj, 20424
chromosome_8_49_field_cropped.obj, 20903.4
chromosome_8_44_field_cropped.obj, 21036.8
chromosome_8_45_field_cropped.obj, 19935.7
chromosome_8_50_field_cropped.obj, 19859.4
chromosome_8_52_field_cropped.obj, 20131.1
chromosome_8_51_field_cropped.obj, 20713.1
chromosome_8_53_field_cropped.obj, 20784.7
chromosome_8_54_field_cropped.obj, 20900.9
chromosome_8_55_field_cropped.obj, 19401.2
chromosome_8_56_field_cropped.obj, 18141.9
chromosome_8_57_field_cropped.obj, 19584.3
chromosome_8_62_field_cropped.obj, 19655.2
chromosome_8_58_field_cropped.obj, 19423.9
chromosome_8_63_field_cropped.obj, 19910.2
chromosome_8_59_field_cropped.obj, 19711.8
chromosome_8_60_field_cropped.obj, 19937
chromosome_8_61_field_cropped.obj, 20343.4
chromosome_8_64_field_cropped.obj, 19027.1
chromosome_8_65_field_cropped.obj, 19138.6
chromosome_8_69_field_cropped.obj, 17820.5
chromosome_8_67_field_cropped.obj, 18207.6
chromosome_8_68_field_cropped.obj, 21661.9
chromosome_8_66_field_cropped.obj, 19063.4
chromosome_8_70_field_cropped.obj, 21361
chromosome_8_71_field_cropped.obj, 18963.3
chromosome_8_73_field_cropped.obj, 20153.4
chromosome_8_72_field_cropped.obj, 18559.7
chromosome_8_76_field_cropped.obj, 18786.2
chromosome_8_77_field_cropped.obj, 19310.7
chromosome_8_78_field_cropped.obj, 19299
chromosome_8_75_field_cropped.obj, -nan
chromosome_8_74_field_cropped.obj, 18203.6
chromosome_8_79_field_cropped.obj, 19040.8
chromosome_8_80_field_cropped.obj, 17905.6
chromosome_8_81_field_cropped.obj, 20207.2
chromosome_8_83_field_cropped.obj, 18751.9
chromosome_8_82_field_cropped.obj, -nan
chromosome_8_84_field_cropped.obj, 18757.9
chromosome_8_86_field_cropped.obj, 18692
chromosome_8_85_field_cropped.obj, 18290.3
chromosome_8_87_field_cropped.obj, 17628.3
chromosome_8_88_field_cropped.obj, 18342.7
chromosome_8_89_field_cropped.obj, 17485.3
chromosome_8_90_field_cropped.obj, 19119.7
chromosome_8_94_field_cropped.obj, 17798.5
chromosome_8_92_field_cropped.obj, 17227.6
chromosome_8_95_field_cropped.obj, 17719.3
chromosome_8_91_field_cropped.obj, 17781.4
chromosome_8_93_field_cropped.obj, 17740.5
chromosome_8_96_field_cropped.obj, 19359.8
chromosome_8_97_field_cropped.obj, 16339.4
chromosome_8_98_field_cropped.obj, 18214.3
chromosome_8_99_field_cropped.obj, 17594.1
chromosome_9_16_field_cropped.obj, 20294.2
chromosome_9_10_field_cropped.obj, 21471.7
chromosome_9_12_field_cropped.obj, 22500.3
chromosome_9_17_field_cropped.obj, 21676.6
chromosome_9_11_field_cropped.obj, 21403.2
chromosome_9_13_field_cropped.obj, -nan
chromosome_9_14_field_cropped.obj, 22024.6
chromosome_9_15_field_cropped.obj, 20356.4
chromosome_9_18_field_cropped.obj, 21279.1
chromosome_9_20_field_cropped.obj, 21983.2
chromosome_9_19_field_cropped.obj, 20858.4
chromosome_9_21_field_cropped.obj, 20377.2
chromosome_9_23_field_cropped.obj, 21367.6
chromosome_9_24_field_cropped.obj, -nan
chromosome_9_22_field_cropped.obj, -nan
chromosome_9_25_field_cropped.obj, 21457.8
chromosome_9_30_field_cropped.obj, 22857.8
chromosome_9_26_field_cropped.obj, 21384.6
chromosome_9_27_field_cropped.obj, 21292.2
chromosome_9_29_field_cropped.obj, 21548.4
chromosome_9_28_field_cropped.obj, 21149.6
chromosome_9_31_field_cropped.obj, 21410.1
chromosome_9_32_field_cropped.obj, 21297.7
chromosome_9_33_field_cropped.obj, 21444.6
chromosome_9_38_field_cropped.obj, 22058.6
chromosome_9_36_field_cropped.obj, 20379.8
chromosome_9_39_field_cropped.obj, 21347.1
chromosome_9_37_field_cropped.obj, 21953.1
chromosome_9_34_field_cropped.obj, 20519.9
chromosome_9_40_field_cropped.obj, 20808.8
chromosome_9_41_field_cropped.obj, 20880.2
chromosome_9_35_field_cropped.obj, 21617.7
chromosome_9_46_field_cropped.obj, 20048.4
chromosome_9_42_field_cropped.obj, 20771.1
chromosome_9_43_field_cropped.obj, 21343.1
chromosome_9_45_field_cropped.obj, 20913.6
chromosome_9_47_field_cropped.obj, -nan
chromosome_9_44_field_cropped.obj, 21807.8
chromosome_9_48_field_cropped.obj, 19130.3
chromosome_9_49_field_cropped.obj, 20223.2
chromosome_9_50_field_cropped.obj, 20145.1
chromosome_9_55_field_cropped.obj, 21779.6
chromosome_9_56_field_cropped.obj, 21198.2
chromosome_9_53_field_cropped.obj, 20229.2
chromosome_9_54_field_cropped.obj, 19307.1
chromosome_9_51_field_cropped.obj, 20923.8
chromosome_9_52_field_cropped.obj, 19782.2
chromosome_9_57_field_cropped.obj, 19422.1
chromosome_9_60_field_cropped.obj, 18153.3
chromosome_9_61_field_cropped.obj, 19902.8
chromosome_9_64_field_cropped.obj, 20669.4
chromosome_9_65_field_cropped.obj, 19532.7
chromosome_9_58_field_cropped.obj, 20875.7
chromosome_9_62_field_cropped.obj, 19883.9
chromosome_9_63_field_cropped.obj, 20495.3
chromosome_9_59_field_cropped.obj, 20121.2
chromosome_9_66_field_cropped.obj, 20220.9
chromosome_9_67_field_cropped.obj, 19747.1
chromosome_9_68_field_cropped.obj, 20325.9
chromosome_9_69_field_cropped.obj, 19351.9
chromosome_9_70_field_cropped.obj, -nan
chromosome_9_71_field_cropped.obj, 19829.6
chromosome_9_72_field_cropped.obj, 19605.4
chromosome_9_73_field_cropped.obj, 19501.9
chromosome_9_76_field_cropped.obj, 20026.7
chromosome_9_78_field_cropped.obj, 20432.1
chromosome_9_77_field_cropped.obj, 20190.1
chromosome_9_75_field_cropped.obj, 19233.3
chromosome_9_74_field_cropped.obj, 20377.3
chromosome_9_79_field_cropped.obj, 18333.5
chromosome_9_81_field_cropped.obj, 18256.1
chromosome_9_80_field_cropped.obj, 18838.7
chromosome_9_84_field_cropped.obj, 19002.3
chromosome_9_83_field_cropped.obj, 19036.3
chromosome_9_85_field_cropped.obj, 18675.4
chromosome_9_82_field_cropped.obj, 18208.6
chromosome_9_86_field_cropped.obj, 18891.8
chromosome_9_87_field_cropped.obj, 18527.1
chromosome_9_89_field_cropped.obj, 17511.1
chromosome_9_88_field_cropped.obj, 18287.2
chromosome_9_90_field_cropped.obj, 18389.8
chromosome_9_91_field_cropped.obj, 17708.5
chromosome_9_93_field_cropped.obj, 17931.4
chromosome_9_92_field_cropped.obj, 19120.6
chromosome_9_96_field_cropped.obj, 17427.4
chromosome_9_94_field_cropped.obj, 18047.3
chromosome_9_97_field_cropped.obj, 18194.5
chromosome_9_95_field_cropped.obj, 18717.2
chromosome_9_98_field_cropped.obj, 18085.6
chromosome_9_99_field_cropped.obj, 17872.8
chromosome_10_12_field_cropped.obj, 21601.5
chromosome_10_10_field_cropped.obj, 22253.8
chromosome_10_14_field_cropped.obj, 21300.3
chromosome_10_13_field_cropped.obj, 22169.8
chromosome_10_15_field_cropped.obj, 22076.7
chromosome_10_11_field_cropped.obj, 23471.4
chromosome_10_16_field_cropped.obj, 22720.5
chromosome_10_17_field_cropped.obj, 21511.9
chromosome_10_18_field_cropped.obj, 21338.7
chromosome_10_19_field_cropped.obj, 21207.2
chromosome_10_22_field_cropped.obj, 21528.2
chromosome_10_23_field_cropped.obj, 21642.2
chromosome_10_20_field_cropped.obj, 21903.3
chromosome_10_21_field_cropped.obj, 19935.5
chromosome_10_25_field_cropped.obj, 21796.1
chromosome_10_24_field_cropped.obj, 20996.3
chromosome_10_26_field_cropped.obj, 21700.5
chromosome_10_27_field_cropped.obj, 21496.2
chromosome_10_28_field_cropped.obj, 21350.7
chromosome_10_29_field_cropped.obj, 21368.3
chromosome_10_30_field_cropped.obj, 22548
chromosome_10_31_field_cropped.obj, 21513.9
chromosome_10_33_field_cropped.obj, 21362.3
chromosome_10_32_field_cropped.obj, 21462.4
chromosome_10_34_field_cropped.obj, 22038.1
chromosome_10_35_field_cropped.obj, 22043.3
chromosome_10_36_field_cropped.obj, 21565.4
chromosome_10_37_field_cropped.obj, 21755.3
chromosome_10_39_field_cropped.obj, 19503
chromosome_10_38_field_cropped.obj, 21840.2
chromosome_10_41_field_cropped.obj, 21035.5
chromosome_10_40_field_cropped.obj, 21948.6
chromosome_10_42_field_cropped.obj, 21495.4
chromosome_10_43_field_cropped.obj, 19998.9
chromosome_10_44_field_cropped.obj, 21573.1
chromosome_10_45_field_cropped.obj, 21126.9
chromosome_10_46_field_cropped.obj, 20591.4
chromosome_10_47_field_cropped.obj, 20065.9
chromosome_10_49_field_cropped.obj, 20671.9
chromosome_10_48_field_cropped.obj, 20698.6
chromosome_10_50_field_cropped.obj, 21280.6
chromosome_10_51_field_cropped.obj, 20301.3
chromosome_10_52_field_cropped.obj, 22433.5
chromosome_10_53_field_cropped.obj, 20729.3
chromosome_10_54_field_cropped.obj, 20555.7
chromosome_10_55_field_cropped.obj, 20425.7
chromosome_10_56_field_cropped.obj, 21281.2
chromosome_10_57_field_cropped.obj, 19104.7
chromosome_10_60_field_cropped.obj, 19507.3
chromosome_10_59_field_cropped.obj, 20370
chromosome_10_58_field_cropped.obj, 20074
chromosome_10_61_field_cropped.obj, 20512
chromosome_10_62_field_cropped.obj, 20294.1
chromosome_10_63_field_cropped.obj, 18481.8
chromosome_10_64_field_cropped.obj, 20389.9
chromosome_10_65_field_cropped.obj, 20632.1
chromosome_10_68_field_cropped.obj, 19413.8
chromosome_10_69_field_cropped.obj, 19671.6
chromosome_10_66_field_cropped.obj, 19630.8
chromosome_10_67_field_cropped.obj, 20640.6
chromosome_10_70_field_cropped.obj, 20269.4
chromosome_10_71_field_cropped.obj, 19888.7
chromosome_10_72_field_cropped.obj, 19744.2
chromosome_10_73_field_cropped.obj, 19990.2
chromosome_10_76_field_cropped.obj, 19796.5
chromosome_10_74_field_cropped.obj, 20370.9
chromosome_10_75_field_cropped.obj, 20233
chromosome_10_77_field_cropped.obj, 19429.4
chromosome_10_78_field_cropped.obj, 18869.7
chromosome_10_79_field_cropped.obj, 20463.8
chromosome_10_80_field_cropped.obj, 18616.8
chromosome_10_81_field_cropped.obj, 18847.5
chromosome_10_84_field_cropped.obj, 19549.2
chromosome_10_85_field_cropped.obj, 19108.4
chromosome_10_82_field_cropped.obj, 19297.4
chromosome_10_83_field_cropped.obj, 19493.3
chromosome_10_86_field_cropped.obj, 19316.1
chromosome_10_87_field_cropped.obj, 18557.1
chromosome_10_88_field_cropped.obj, 18693.2
chromosome_10_89_field_cropped.obj, 19361
chromosome_10_92_field_cropped.obj, 18110
chromosome_10_93_field_cropped.obj, 17394.2
chromosome_10_91_field_cropped.obj, 19039.5
chromosome_10_90_field_cropped.obj, 18699.2
chromosome_10_94_field_cropped.obj, 18923.8
chromosome_10_95_field_cropped.obj, 17824.2
chromosome_10_96_field_cropped.obj, 18030.1
chromosome_10_97_field_cropped.obj, 17894.2
chromosome_10_98_field_cropped.obj, 17474.6
chromosome_10_99_field_cropped.obj, 17498.6
chromosome_11_11_field_cropped.obj, 21886.5
chromosome_11_14_field_cropped.obj, 21894.6
chromosome_11_16_field_cropped.obj, 22531.6
chromosome_11_10_field_cropped.obj, 23072.1
chromosome_11_15_field_cropped.obj, 22567.3
chromosome_11_17_field_cropped.obj, 21259.8
chromosome_11_12_field_cropped.obj, 22014.2
chromosome_11_13_field_cropped.obj, 22435.8
chromosome_11_18_field_cropped.obj, 22409.2
chromosome_11_19_field_cropped.obj, 22180.9
chromosome_11_24_field_cropped.obj, 21848.6
chromosome_11_22_field_cropped.obj, 21206.2
chromosome_11_25_field_cropped.obj, 21374.8
chromosome_11_23_field_cropped.obj, 22162.9
chromosome_11_21_field_cropped.obj, 22107.7
chromosome_11_20_field_cropped.obj, 21790.9
chromosome_11_26_field_cropped.obj, 20330.4
chromosome_11_27_field_cropped.obj, 22174.3
chromosome_11_30_field_cropped.obj, 22002.6
chromosome_11_28_field_cropped.obj, 21235.1
chromosome_11_31_field_cropped.obj, 20611.6
chromosome_11_29_field_cropped.obj, 22552
chromosome_11_33_field_cropped.obj, 21642.5
chromosome_11_32_field_cropped.obj, 22041.9
chromosome_11_35_field_cropped.obj, 22431.4
chromosome_11_34_field_cropped.obj, 20937.9
chromosome_11_38_field_cropped.obj, 20250.7
chromosome_11_39_field_cropped.obj, 22065.1
chromosome_11_37_field_cropped.obj, 21601.2
chromosome_11_40_field_cropped.obj, 21385.9
chromosome_11_41_field_cropped.obj, 21336.8
chromosome_11_36_field_cropped.obj, 21360.5
chromosome_11_48_field_cropped.obj, 21719.7
chromosome_11_49_field_cropped.obj, 21369.1
chromosome_11_42_field_cropped.obj, 22745.6
chromosome_11_43_field_cropped.obj, 21554.9
chromosome_11_44_field_cropped.obj, 20603.2
chromosome_11_45_field_cropped.obj, 21627.5
chromosome_11_47_field_cropped.obj, 20437.3
chromosome_11_46_field_cropped.obj, 21481.7
chromosome_11_57_field_cropped.obj, 20859.5
chromosome_11_50_field_cropped.obj, 20977.8
chromosome_11_56_field_cropped.obj, 20619.5
chromosome_11_51_field_cropped.obj, 20643.4
chromosome_11_55_field_cropped.obj, 19914.1
chromosome_11_54_field_cropped.obj, 20410.1
chromosome_11_53_field_cropped.obj, 21280.8
chromosome_11_52_field_cropped.obj, 21136.9
chromosome_11_60_field_cropped.obj, 20363.5
chromosome_11_58_field_cropped.obj, 20816.3
